timestamp,ozone_pct,temperature_c,pressure_mbar,sample_v,ref_v
2025-12-13 16:30:52.694,0.14,33.1,1020.1,1.19344,1.30902
2025-12-13 16:31:02.680,0.14,33.1,1020.4,1.19384,1.30945
2025-12-13 16:31:12.686,0.14,33.1,1020.4,1.19421,1.30985
2025-12-13 16:31:22.680,0.14,33.1,1020.7,1.19458,1.31028
2025-12-13 16:31:32.687,0.14,33.1,1020.3,1.19494,1.31067
2025-12-13 16:31:42.680,0.14,33.1,1020.3,1.19528,1.31106
2025-12-13 16:31:52.707,0.14,33.1,1020.3,1.19566,1.31146
2025-12-13 16:32:02.682,0.14,33.1,1020.4,1.19602,1.31186
2025-12-13 16:32:12.682,0.14,33.1,1020.4,1.19638,1.31225
2025-12-13 16:32:22.680,0.14,33.2,1020.3,1.19672,1.31263
2025-12-13 16:32:32.679,0.14,33.1,1020.0,1.19706,1.31302
2025-12-13 16:32:42.681,0.14,33.1,1020.5,1.19743,1.3134
2025-12-13 16:32:52.691,0.14,33.1,1020.5,1.19776,1.31377
2025-12-13 16:33:02.790,0.14,33.1,1020.0,1.1981,1.31415
2025-12-13 16:33:12.699,0.14,33.1,1020.0,1.19844,1.31453
2025-12-13 16:33:22.685,0.14,33.1,1020.5,1.19876,1.31487
2025-12-13 16:33:32.684,0.14,33.1,1020.1,1.19908,1.31526
2025-12-13 16:33:42.675,0.14,33.1,1020.8,1.19941,1.3156
2025-12-13 16:33:52.676,0.14,33.1,1020.1,1.19974,1.31597
2025-12-13 16:34:02.675,0.14,33.1,1020.5,1.20005,1.31631
2025-12-13 16:34:12.700,0.14,33.1,1020.3,1.20039,1.31668
2025-12-13 16:34:22.684,0.14,33.1,1020.1,1.20069,1.31705
2025-12-13 16:34:42.693,0.14,33.2,1020.0,1.20135,1.31775
2025-12-13 16:35:32.701,0.14,33.2,1019.9,1.20296,1.31952
2025-12-13 16:35:42.792,0.14,33.2,1020.0,1.20327,1.31987
2025-12-13 16:35:52.762,0.14,33.2,1020.0,1.20358,1.32023
2025-12-13 16:36:02.935,0.14,33.3,1019.9,1.20388,1.32054
2025-12-13 16:36:12.697,0.14,33.3,1020.0,1.20421,1.32092
2025-12-13 16:36:22.704,0.14,33.4,1020.1,1.20453,1.32125
2025-12-13 16:36:32.697,0.14,33.4,1020.1,1.20482,1.3216
2025-12-13 16:36:42.815,0.14,33.5,1020.3,1.20516,1.32194
2025-12-13 16:36:52.711,0.14,33.5,1020.3,1.20544,1.32227
2025-12-13 16:37:02.786,0.14,33.3,1020.0,1.20575,1.3226
2025-12-13 16:37:12.752,0.14,33.5,1020.3,1.20601,1.32291
2025-12-13 16:37:36.314,0.14,33.4,1020.5,1.20633,1.32322
2025-12-13 16:37:36.379,0.14,33.5,1020.0,1.20656,1.32353
2025-12-13 16:37:42.697,0.14,33.5,1020.0,1.20686,1.32384
2025-12-13 16:37:52.696,0.14,33.5,1020.4,1.20714,1.32415
2025-12-13 16:38:02.719,0.14,33.5,1019.9,1.20743,1.32446
2025-12-13 16:38:12.764,0.14,33.6,1020.1,1.2077,1.32477
2025-12-13 16:38:22.833,0.14,33.6,1020.1,1.20799,1.32509
2025-12-13 16:38:32.703,0.14,33.6,1020.3,1.20826,1.3254
2025-12-13 16:38:42.686,0.14,33.6,1020.1,1.20852,1.3257
2025-12-13 16:38:52.705,0.14,33.6,1020.1,1.2088,1.32599
2025-12-13 16:39:02.697,0.14,33.6,1020.1,1.20906,1.32629
2025-12-13 16:39:12.700,0.14,33.6,1020.0,1.20933,1.32657
2025-12-13 16:39:22.700,0.14,33.6,1020.0,1.2096,1.32687
2025-12-13 16:39:32.793,0.14,33.6,1020.0,1.20985,1.32716
2025-12-13 16:39:42.735,0.14,33.6,1020.3,1.21013,1.32743
2025-12-13 16:39:52.873,0.14,33.6,1019.9,1.21038,1.32772
2025-12-13 16:40:02.707,0.14,33.6,1020.0,1.21062,1.32802
2025-12-13 16:40:12.707,0.14,33.6,1019.9,1.21088,1.32829
2025-12-13 16:40:22.808,0.14,33.6,1020.5,1.21112,1.32856
2025-12-13 16:40:49.940,0.14,33.6,1020.3,1.21137,1.32883
2025-12-13 16:40:50.018,0.14,33.6,1020.4,1.21161,1.32913
2025-12-13 16:40:52.697,0.14,33.6,1020.3,1.21187,1.32939
2025-12-13 16:41:02.712,0.14,33.6,1020.4,1.21213,1.32967
2025-12-13 16:41:12.744,0.14,33.6,1020.4,1.21236,1.32995
2025-12-13 16:41:22.699,0.14,33.6,1020.0,1.21261,1.33022
2025-12-13 16:41:32.711,0.14,33.6,1020.1,1.21285,1.33046
2025-12-13 16:41:42.695,0.14,33.6,1020.5,1.21309,1.33073
2025-12-13 16:41:52.714,0.14,33.6,1020.4,1.21332,1.33099
2025-12-13 16:42:02.728,0.14,33.6,1020.4,1.21353,1.33124
2025-12-13 16:42:12.713,0.14,33.6,1020.8,1.21377,1.33149
2025-12-13 16:42:22.697,0.14,33.6,1020.3,1.21399,1.33174
2025-12-13 16:42:32.696,0.14,33.6,1020.5,1.2142,1.33201
2025-12-13 16:42:42.714,0.14,33.6,1020.7,1.21442,1.33223
2025-12-13 16:42:52.748,0.14,33.6,1020.5,1.21464,1.33248
2025-12-13 16:43:02.698,0.14,33.6,1020.3,1.21485,1.33271
2025-12-13 16:43:12.719,0.14,33.6,1020.5,1.21504,1.33292
2025-12-13 16:43:22.700,0.14,33.6,1019.9,1.21525,1.33315
2025-12-13 16:43:32.699,0.14,33.6,1020.1,1.21547,1.3334
2025-12-13 16:43:42.703,0.14,33.6,1020.3,1.21567,1.3336
2025-12-13 16:43:52.701,0.14,33.6,1020.4,1.21587,1.33383
2025-12-13 16:44:02.704,0.14,33.6,1020.5,1.21608,1.33408
2025-12-13 16:44:12.703,0.14,33.6,1020.4,1.21629,1.33431
2025-12-13 16:44:22.704,0.14,33.6,1020.3,1.2165,1.33453
2025-12-13 16:44:32.740,0.14,33.6,1020.4,1.2167,1.33477
2025-12-13 16:44:42.718,0.14,33.6,1020.3,1.2169,1.33498
2025-12-13 16:44:52.719,0.14,33.6,1020.1,1.2171,1.3352
2025-12-13 16:45:02.707,0.14,33.6,1019.9,1.2173,1.33542
2025-12-13 16:45:12.704,0.14,33.6,1020.1,1.21749,1.33563
2025-12-13 16:45:22.708,0.14,33.6,1019.7,1.21767,1.33584
2025-12-13 16:45:32.705,0.14,33.6,1020.3,1.21785,1.33603
2025-12-13 16:45:42.707,0.14,33.6,1019.7,1.21802,1.33624
2025-12-13 16:45:52.722,0.14,33.6,1019.9,1.21821,1.33643
2025-12-13 16:46:02.773,0.14,33.6,1020.0,1.21839,1.33664
2025-12-13 16:46:12.718,0.14,33.7,1020.1,1.21857,1.33685
2025-12-13 16:46:22.707,0.14,33.7,1020.3,1.21875,1.33704
2025-12-13 16:46:32.710,0.14,33.7,1019.9,1.21894,1.33725
2025-12-13 16:46:42.708,0.14,33.7,1019.9,1.21914,1.33747
2025-12-13 16:46:52.856,0.14,33.7,1020.1,1.21932,1.33767
2025-12-13 16:47:02.710,0.14,33.7,1019.9,1.21951,1.33789
2025-12-13 16:47:12.910,0.14,33.7,1020.1,1.2197,1.3381
2025-12-13 16:47:22.731,0.14,33.7,1020.1,1.21989,1.33831
2025-12-13 16:47:32.713,0.14,33.7,1020.0,1.22008,1.33851
2025-12-13 16:47:42.713,0.14,33.7,1020.1,1.22026,1.33874
2025-12-13 16:47:52.723,0.14,33.8,1020.3,1.22045,1.33893
2025-12-13 16:48:02.712,0.14,33.8,1020.7,1.2206,1.33912
2025-12-13 16:48:12.712,0.14,33.8,1019.6,1.2208,1.33932
2025-12-13 16:48:22.697,0.14,33.8,1020.7,1.22096,1.33952
2025-12-13 16:48:32.814,0.14,33.8,1020.4,1.22114,1.33971
2025-12-13 16:48:42.716,0.14,33.8,1020.7,1.22135,1.33992
2025-12-13 16:48:52.716,0.14,33.8,1020.1,1.22151,1.3401
2025-12-13 16:49:02.698,0.14,33.9,1020.1,1.22168,1.3403
2025-12-13 16:49:12.699,0.14,33.9,1020.1,1.22185,1.34048
2025-12-13 16:49:22.700,0.14,33.9,1020.3,1.22201,1.34068
2025-12-13 16:49:32.712,0.14,33.9,1019.7,1.22221,1.34087
2025-12-13 16:49:42.704,0.14,33.9,1019.9,1.22235,1.34107
2025-12-13 16:49:52.802,0.14,34.0,1019.9,1.22254,1.34125
2025-12-13 16:50:02.787,0.14,34.0,1019.6,1.2227,1.34145
2025-12-13 16:50:12.819,0.14,34.0,1020.1,1.22287,1.34162
