timestamp,ozone_pct,temperature_c,pressure_mbar,sample_v,ref_v
timestamp,ozone_pct,temperature_c,pressure_mbar,sample_v,ref_v
2025-12-24 18:21:24.561,0.0,28.3,1032.8,0.96092,1.05472
2025-12-24 18:21:26.567,0.0,28.3,1032.7,0.96111,1.0549
2025-12-24 18:21:28.566,0.0,28.3,1032.8,0.96131,1.05514
2025-12-24 18:21:30.644,0.0,28.3,1032.8,0.96151,1.05538
2025-12-24 18:21:32.587,0.0,28.3,1032.9,0.96171,1.05559
2025-12-24 18:21:34.627,0.0,28.3,1033.2,0.96192,1.05584
2025-12-24 18:21:36.561,0.0,28.3,1033.1,0.96213,1.05606
2025-12-24 18:21:38.567,0.0,28.3,1032.9,0.96232,1.05628
2025-12-24 18:21:40.560,0.0,28.3,1032.9,0.96253,1.05652
2025-12-24 18:21:42.563,0.0,28.3,1032.9,0.96272,1.05671
2025-12-24 18:21:50.573,0.0,28.3,1033.1,0.96353,1.05759
2025-12-24 18:21:52.577,0.0,28.4,1033.2,0.96372,1.05785
2025-12-24 18:21:54.626,0.0,28.4,1033.1,0.96393,1.05809
2025-12-24 18:21:56.696,0.0,28.4,1033.1,0.96412,1.05829
2025-12-24 18:21:58.566,0.0,28.4,1032.7,0.96434,1.05853
2025-12-24 18:22:00.566,0.0,28.4,1032.5,0.96453,1.05875
2025-12-24 18:22:02.649,0.0,28.4,1032.7,0.96472,1.05898
2025-12-24 18:22:04.612,0.0,28.5,1033.1,0.96493,1.05921
2025-12-24 18:22:06.681,0.0,28.5,1033.1,0.96514,1.05941
2025-12-24 18:22:08.636,0.0,28.5,1032.7,0.96532,1.05964
2025-12-24 18:22:10.697,0.0,28.5,1032.7,0.96553,1.05986
2025-12-24 18:22:12.568,0.0,28.5,1032.7,0.96574,1.06009
2025-12-24 18:22:14.603,0.0,28.5,1032.9,0.96593,1.0603
2025-12-24 18:22:16.641,0.0,28.5,1032.9,0.96613,1.06053
2025-12-24 18:22:18.570,0.0,28.6,1032.5,0.96633,1.06075
2025-12-24 18:22:20.565,0.0,28.6,1032.8,0.96652,1.06097
2025-12-24 18:22:28.617,0.0,28.6,1033.1,0.96733,1.06187
2025-12-24 18:22:30.561,0.0,28.6,1032.8,0.96753,1.06209
2025-12-24 18:22:32.613,0.0,28.7,1032.9,0.96771,1.0623
2025-12-24 18:22:34.580,0.0,28.7,1032.7,0.96792,1.06255
2025-12-24 18:22:36.570,0.0,28.7,1032.5,0.96811,1.06274
2025-12-24 18:22:38.561,0.0,28.7,1032.3,0.96832,1.06297
2025-12-24 18:22:40.554,0.0,28.7,1032.8,0.96852,1.06318
2025-12-24 18:22:42.552,0.0,28.7,1032.5,0.96871,1.06342
2025-12-24 18:22:44.551,0.0,28.7,1032.5,0.96892,1.06363
2025-12-24 18:22:46.630,0.0,28.7,1032.3,0.96913,1.06385
2025-12-24 18:22:48.645,0.0,28.7,1032.8,0.96931,1.06405
2025-12-24 18:22:50.561,0.0,28.7,1032.7,0.96952,1.0643
2025-12-24 18:22:52.546,0.0,28.7,1032.5,0.96973,1.06452
2025-12-24 18:22:54.557,0.0,28.7,1032.8,0.96991,1.06477
